D:\carnd-sim\IMG\center_2016_12_30_14_11_22_380.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_380.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_380.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_22_481.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_481.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_481.jpg, 0, 1, 0, 30.1903
D:\carnd-sim\IMG\center_2016_12_30_14_11_22_587.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_587.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_587.jpg, 0, 1, 0, 30.19089
D:\carnd-sim\IMG\center_2016_12_30_14_11_22_692.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_692.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_692.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_22_798.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_798.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_798.jpg, 0, 1, 0, 30.19071
D:\carnd-sim\IMG\center_2016_12_30_14_11_22_902.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_22_902.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_22_902.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_006.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_006.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_006.jpg, -0.005337836, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_107.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_107.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_107.jpg, -0.005337836, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_207.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_207.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_207.jpg, -0.005337836, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_314.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_314.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_314.jpg, -0.01890141, 1, 0, 30.19023
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_416.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_416.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_416.jpg, -0.01890141, 1, 0, 30.19026
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_521.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_521.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_521.jpg, -0.07767688, 1, 0, 30.18919
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_628.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_628.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_628.jpg, -0.1364524, 1, 0, 30.18786
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_732.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_732.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_732.jpg, -0.150016, 1, 0, 30.18842
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_836.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_836.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_836.jpg, -0.150016, 1, 0, 30.18922
D:\carnd-sim\IMG\center_2016_12_30_14_11_23_941.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_23_941.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_23_941.jpg, -0.150016, 1, 0, 30.18951
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_046.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_046.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_046.jpg, -0.1635795, 1, 0, 30.18928
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_152.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_152.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_152.jpg, -0.1635795, 1, 0, 30.18952
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_256.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_256.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_256.jpg, -0.1635795, 1, 0, 30.18965
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_362.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_362.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_362.jpg, -0.1635795, 1, 0, 30.19033
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_466.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_466.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_466.jpg, -0.1635795, 1, 0, 30.1897
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_569.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_569.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_569.jpg, -0.1635795, 1, 0, 30.18963
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_672.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_672.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_672.jpg, -0.1635795, 1, 0, 30.18973
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_778.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_778.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_778.jpg, -0.1635795, 1, 0, 30.1897
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_886.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_886.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_886.jpg, -0.1093253, 1, 0, 30.19099
D:\carnd-sim\IMG\center_2016_12_30_14_11_24_989.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_24_989.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_24_989.jpg, -0.09124047, 1, 0, 30.19078
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_094.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_094.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_094.jpg, -0.09124047, 1, 0, 30.19046
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_198.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_198.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_198.jpg, -0.09124047, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_300.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_300.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_300.jpg, 0, 1, 0, 30.19015
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_406.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_406.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_406.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_508.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_508.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_508.jpg, 0, 1, 0, 30.19032
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_611.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_611.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_611.jpg, 0, 1, 0, 30.19032
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_712.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_712.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_712.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_814.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_814.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_814.jpg, 0, 1, 0, 30.19088
D:\carnd-sim\IMG\center_2016_12_30_14_11_25_915.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_25_915.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_25_915.jpg, 0, 1, 0, 30.19037
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_016.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_016.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_016.jpg, 0, 1, 0, 30.19034
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_116.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_116.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_116.jpg, 0, 1, 0, 30.19113
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_217.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_217.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_217.jpg, 0, 1, 0, 30.19021
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_323.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_323.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_323.jpg, 0, 1, 0, 30.19009
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_431.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_431.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_431.jpg, -0.0234226, 1, 0, 30.19018
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_537.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_537.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_537.jpg, -0.09124047, 1, 0, 30.18882
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_637.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_637.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_637.jpg, -0.1590583, 1, 0, 30.18677
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_740.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_740.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_740.jpg, -0.1726219, 1, 0, 30.1879
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_843.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_843.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_843.jpg, -0.1726219, 1, 0, 30.18878
D:\carnd-sim\IMG\center_2016_12_30_14_11_26_948.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_26_948.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_26_948.jpg, -0.1726219, 1, 0, 30.18928
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_054.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_054.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_054.jpg, -0.1726219, 1, 0, 30.18954
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_159.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_159.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_159.jpg, -0.1726219, 1, 0, 30.18962
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_263.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_263.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_263.jpg, -0.1861855, 1, 0, 30.18946
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_370.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_370.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_370.jpg, -0.1861855, 1, 0, 30.18937
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_473.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_473.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_473.jpg, -0.1861855, 1, 0, 30.18915
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_577.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_577.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_577.jpg, -0.1861855, 1, 0, 30.18951
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_680.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_680.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_680.jpg, -0.1861855, 1, 0, 30.18953
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_787.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_787.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_787.jpg, -0.1681007, 1, 0, 30.1903
D:\carnd-sim\IMG\center_2016_12_30_14_11_27_894.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_27_894.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_27_894.jpg, -0.1319312, 1, 0, 30.19141
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_000.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_000.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_000.jpg, -0.1138464, 1, 0, 30.19088
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_106.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_106.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_106.jpg, 0, 1, 0, 30.19023
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_213.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_213.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_213.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_317.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_317.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_317.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_425.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_425.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_425.jpg, 0, 1, 0, 30.19025
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_530.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_530.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_530.jpg, 0, 1, 0, 30.18978
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_638.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_638.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_638.jpg, 0, 1, 0, 30.19081
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_742.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_742.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_742.jpg, 0, 1, 0, 30.18969
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_850.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_850.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_850.jpg, 0, 1, 0, 30.19087
D:\carnd-sim\IMG\center_2016_12_30_14_11_28_953.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_28_953.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_28_953.jpg, 0, 1, 0, 30.19019
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_058.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_058.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_058.jpg, 0, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_162.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_162.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_162.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_264.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_264.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_264.jpg, 0, 1, 0, 30.19023
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_367.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_367.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_367.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_470.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_470.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_470.jpg, -0.05959214, 1, 0, 30.18955
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_572.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_572.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_572.jpg, -0.1228888, 1, 0, 30.18826
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_676.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_676.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_676.jpg, -0.1681007, 1, 0, 30.18675
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_781.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_781.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_781.jpg, -0.2720881, 1, 0, 30.18107
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_882.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_882.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_882.jpg, -0.2720881, 1, 0, 30.18546
D:\carnd-sim\IMG\center_2016_12_30_14_11_29_990.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_29_990.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_29_990.jpg, -0.2720881, 1, 0, 30.18722
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_092.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_092.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_092.jpg, -0.1635795, 1, 0, 30.19159
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_193.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_193.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_193.jpg, -0.1635795, 1, 0, 30.19081
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_297.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_297.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_297.jpg, -0.1454948, 1, 0, 30.19089
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_401.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_401.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_401.jpg, -0.1454948, 1, 0, 30.19037
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_506.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_506.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_506.jpg, -0.1093253, 1, 0, 30.19086
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_610.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_610.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_610.jpg, -0.06863451, 1, 0, 30.19083
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_715.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_715.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_715.jpg, 0, 1, 0, 30.1901
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_818.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_818.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_818.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_30_927.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_30_927.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_30_927.jpg, 0, 1, 0, 30.19036
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_033.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_033.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_033.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_138.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_138.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_138.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_244.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_244.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_244.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_348.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_348.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_348.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_457.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_457.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_457.jpg, 0, 1, 0, 30.19024
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_563.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_563.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_563.jpg, 0, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_667.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_667.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_667.jpg, 0, 1, 0, 30.19036
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_776.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_776.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_776.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_876.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_876.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_876.jpg, 0, 1, 0, 30.19031
D:\carnd-sim\IMG\center_2016_12_30_14_11_31_985.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_31_985.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_31_985.jpg, 0, 1, 0, 30.19025
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_095.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_095.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_095.jpg, 0, 1, 0, 30.1903
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_197.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_197.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_197.jpg, 0, 1, 0, 30.19022
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_301.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_301.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_301.jpg, 0, 1, 0, 30.1903
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_403.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_403.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_403.jpg, 0, 1, 0, 30.19013
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_509.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_509.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_509.jpg, 0, 1, 0, 30.19032
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_612.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_612.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_612.jpg, 0, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_714.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_714.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_714.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_815.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_815.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_815.jpg, -0.1048041, 1, 0, 30.18727
D:\carnd-sim\IMG\center_2016_12_30_14_11_32_915.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_32_915.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_32_915.jpg, -0.1183676, 1, 0, 30.18841
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_016.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_016.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_016.jpg, -0.1183676, 1, 0, 30.18926
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_124.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_124.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_124.jpg, -0.1183676, 1, 0, 30.18964
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_225.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_225.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_225.jpg, -0.1183676, 1, 0, 30.18986
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_327.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_327.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_327.jpg, 0, 1, 0, 30.19014
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_431.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_431.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_431.jpg, 0, 1, 0, 30.19022
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_533.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_533.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_533.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_636.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_636.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_636.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_738.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_738.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_738.jpg, 0, 1, 0, 30.19028
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_840.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_840.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_840.jpg, 0, 1, 0, 30.19035
D:\carnd-sim\IMG\center_2016_12_30_14_11_33_940.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_33_940.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_33_940.jpg, 0, 1, 0, 30.19029
D:\carnd-sim\IMG\center_2016_12_30_14_11_34_044.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_34_044.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_34_044.jpg, 0, 1, 0, 30.19027
D:\carnd-sim\IMG\center_2016_12_30_14_11_34_149.jpg, D:\carnd-sim\IMG\left_2016_12_30_14_11_34_149.jpg, D:\carnd-sim\IMG\right_2016_12_30_14_11_34_149.jpg, 0, 1, 0, 30.19029
